[133106.179872] TCP: my_cca: seq=1 cwnd=10 rtt=486 phase=slow_start Destination: 192.168.88.253:37848
[133118.028135] TCP: my_cca: seq=43100 cwnd=33 rtt=1152 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.071178] TCP: my_cca: seq=43200 cwnd=33 rtt=1135 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.105070] TCP: my_cca: seq=43300 cwnd=33 rtt=1185 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.143568] TCP: my_cca: seq=43400 cwnd=33 rtt=1687 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.182760] TCP: my_cca: seq=43499 cwnd=33 rtt=1162 phase=loss_recovery Destination: 192.168.88.253:37848
[133118.182859] TCP: my_cca: seq=43500 cwnd=16 rtt=1261 phase=loss_recovery Destination: 192.168.88.253:37848
[133118.183508] TCP: my_cca: seq=43504 cwnd=16 rtt=645 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.219802] TCP: my_cca: seq=43600 cwnd=33 rtt=1082 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.258011] TCP: my_cca: seq=43700 cwnd=33 rtt=1274 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.295350] TCP: my_cca: seq=43800 cwnd=33 rtt=1082 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.325266] TCP: my_cca: seq=43900 cwnd=33 rtt=1410 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.355012] TCP: my_cca: seq=44000 cwnd=33 rtt=1378 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.392135] TCP: my_cca: seq=44100 cwnd=33 rtt=1614 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.420423] TCP: my_cca: seq=44200 cwnd=33 rtt=1621 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.469274] TCP: my_cca: seq=44300 cwnd=33 rtt=1611 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.517660] TCP: my_cca: seq=44400 cwnd=33 rtt=1184 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.559273] TCP: my_cca: seq=44500 cwnd=33 rtt=1204 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.603177] TCP: my_cca: seq=44600 cwnd=33 rtt=1139 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.650558] TCP: my_cca: seq=44700 cwnd=33 rtt=1494 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.698922] TCP: my_cca: seq=44800 cwnd=33 rtt=1047 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.743614] TCP: my_cca: seq=44900 cwnd=33 rtt=1150 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.791475] TCP: my_cca: seq=45000 cwnd=33 rtt=1294 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.833565] TCP: my_cca: seq=45100 cwnd=33 rtt=1379 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.868498] TCP: my_cca: seq=45200 cwnd=33 rtt=1045 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.909316] TCP: my_cca: seq=45300 cwnd=33 rtt=1003 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.943416] TCP: my_cca: seq=45400 cwnd=33 rtt=1419 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133118.980149] TCP: my_cca: seq=45500 cwnd=33 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.010207] TCP: my_cca: seq=45600 cwnd=33 rtt=1420 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.047904] TCP: my_cca: seq=45700 cwnd=33 rtt=1322 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.078969] TCP: my_cca: seq=45800 cwnd=33 rtt=1523 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.111372] TCP: my_cca: seq=45900 cwnd=33 rtt=974 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.147654] TCP: my_cca: seq=46000 cwnd=33 rtt=1506 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.177604] TCP: my_cca: seq=46100 cwnd=33 rtt=1549 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.216939] TCP: my_cca: seq=46200 cwnd=33 rtt=1380 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.251781] TCP: my_cca: seq=46300 cwnd=33 rtt=1580 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.283848] TCP: my_cca: seq=46400 cwnd=33 rtt=1636 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.317733] TCP: my_cca: seq=46500 cwnd=33 rtt=1512 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.356779] TCP: my_cca: seq=46600 cwnd=33 rtt=1607 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.404147] TCP: my_cca: seq=46700 cwnd=33 rtt=1536 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.439601] TCP: my_cca: seq=46800 cwnd=33 rtt=1360 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.454020] TCP: my_cca: seq=46900 cwnd=33 rtt=1212 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.471176] TCP: my_cca: seq=47000 cwnd=33 rtt=1487 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.489548] TCP: my_cca: seq=47100 cwnd=33 rtt=1443 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.506397] TCP: my_cca: seq=47200 cwnd=33 rtt=1388 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.519246] TCP: my_cca: seq=47300 cwnd=33 rtt=1157 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.531101] TCP: my_cca: seq=47400 cwnd=33 rtt=1349 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.546550] TCP: my_cca: seq=47500 cwnd=33 rtt=1245 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.561861] TCP: my_cca: seq=47600 cwnd=33 rtt=1377 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.575827] TCP: my_cca: seq=47700 cwnd=33 rtt=1438 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.591077] TCP: my_cca: seq=47800 cwnd=33 rtt=1448 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.606473] TCP: my_cca: seq=47900 cwnd=33 rtt=1578 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.620190] TCP: my_cca: seq=48000 cwnd=33 rtt=1439 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.639660] TCP: my_cca: seq=48100 cwnd=33 rtt=1357 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.653589] TCP: my_cca: seq=48200 cwnd=33 rtt=1490 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.666154] TCP: my_cca: seq=48300 cwnd=33 rtt=1462 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.706465] TCP: my_cca: seq=48400 cwnd=33 rtt=1334 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.751032] TCP: my_cca: seq=48500 cwnd=33 rtt=1048 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.790496] TCP: my_cca: seq=48600 cwnd=33 rtt=1127 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.824779] TCP: my_cca: seq=48700 cwnd=33 rtt=1648 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.842567] TCP: my_cca: seq=48800 cwnd=33 rtt=1036 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.862503] TCP: my_cca: seq=48900 cwnd=33 rtt=1399 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.876853] TCP: my_cca: seq=49000 cwnd=33 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.896844] TCP: my_cca: seq=49100 cwnd=33 rtt=1189 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.916682] TCP: my_cca: seq=49200 cwnd=33 rtt=1358 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.943357] TCP: my_cca: seq=49300 cwnd=33 rtt=1232 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133119.981833] TCP: my_cca: seq=49400 cwnd=33 rtt=1636 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.031849] TCP: my_cca: seq=49500 cwnd=33 rtt=1596 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.078607] TCP: my_cca: seq=49600 cwnd=33 rtt=1373 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.111375] TCP: my_cca: seq=49700 cwnd=33 rtt=933 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.150635] TCP: my_cca: seq=49800 cwnd=33 rtt=1683 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.184208] TCP: my_cca: seq=49900 cwnd=33 rtt=1404 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.204927] TCP: my_cca: seq=50000 cwnd=33 rtt=1288 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.221522] TCP: my_cca: seq=50100 cwnd=33 rtt=1314 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.237443] TCP: my_cca: seq=50200 cwnd=33 rtt=1264 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.250633] TCP: my_cca: seq=50300 cwnd=33 rtt=1181 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.263435] TCP: my_cca: seq=50400 cwnd=33 rtt=1507 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.276648] TCP: my_cca: seq=50500 cwnd=33 rtt=1557 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.290192] TCP: my_cca: seq=50600 cwnd=33 rtt=1204 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.303521] TCP: my_cca: seq=50700 cwnd=33 rtt=1435 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.316202] TCP: my_cca: seq=50800 cwnd=33 rtt=1515 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.329234] TCP: my_cca: seq=50900 cwnd=33 rtt=1490 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.343263] TCP: my_cca: seq=51000 cwnd=33 rtt=1483 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.356223] TCP: my_cca: seq=51100 cwnd=33 rtt=1462 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.369678] TCP: my_cca: seq=51200 cwnd=33 rtt=1263 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.384962] TCP: my_cca: seq=51300 cwnd=33 rtt=1499 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.398624] TCP: my_cca: seq=51400 cwnd=33 rtt=1268 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.410529] TCP: my_cca: seq=51500 cwnd=33 rtt=1433 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.429618] TCP: my_cca: seq=51600 cwnd=33 rtt=1504 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.444393] TCP: my_cca: seq=51700 cwnd=33 rtt=1257 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.459293] TCP: my_cca: seq=51800 cwnd=33 rtt=1267 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.494381] TCP: my_cca: seq=51900 cwnd=33 rtt=1261 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.526815] TCP: my_cca: seq=52000 cwnd=33 rtt=1777 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.559444] TCP: my_cca: seq=52100 cwnd=33 rtt=1120 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.583653] TCP: my_cca: seq=52200 cwnd=33 rtt=1548 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.608550] TCP: my_cca: seq=52300 cwnd=33 rtt=1433 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.630989] TCP: my_cca: seq=52400 cwnd=33 rtt=1315 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.659636] TCP: my_cca: seq=52500 cwnd=33 rtt=1475 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.692658] TCP: my_cca: seq=52600 cwnd=33 rtt=1292 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.727783] TCP: my_cca: seq=52700 cwnd=33 rtt=1627 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.763519] TCP: my_cca: seq=52800 cwnd=33 rtt=802 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.798668] TCP: my_cca: seq=52900 cwnd=33 rtt=1189 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.835000] TCP: my_cca: seq=53000 cwnd=33 rtt=1609 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.868861] TCP: my_cca: seq=53100 cwnd=33 rtt=1594 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.902085] TCP: my_cca: seq=53200 cwnd=33 rtt=1446 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.933323] TCP: my_cca: seq=53300 cwnd=33 rtt=1436 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.968597] TCP: my_cca: seq=53400 cwnd=33 rtt=1683 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133120.991809] TCP: my_cca: seq=53500 cwnd=33 rtt=1428 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.011458] TCP: my_cca: seq=53600 cwnd=33 rtt=1368 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.029168] TCP: my_cca: seq=53700 cwnd=33 rtt=1480 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.043646] TCP: my_cca: seq=53800 cwnd=33 rtt=1371 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.073401] TCP: my_cca: seq=53900 cwnd=33 rtt=1615 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.102985] TCP: my_cca: seq=54000 cwnd=33 rtt=1010 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.134393] TCP: my_cca: seq=54100 cwnd=33 rtt=1111 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.165567] TCP: my_cca: seq=54200 cwnd=33 rtt=1415 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.190850] TCP: my_cca: seq=54300 cwnd=33 rtt=1600 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.221118] TCP: my_cca: seq=54400 cwnd=33 rtt=1490 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.249409] TCP: my_cca: seq=54500 cwnd=33 rtt=1175 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.284486] TCP: my_cca: seq=54600 cwnd=33 rtt=1196 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.312049] TCP: my_cca: seq=54700 cwnd=33 rtt=1474 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.339088] TCP: my_cca: seq=54800 cwnd=33 rtt=1567 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.366807] TCP: my_cca: seq=54900 cwnd=33 rtt=1622 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.399795] TCP: my_cca: seq=55000 cwnd=33 rtt=1485 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.428102] TCP: my_cca: seq=55100 cwnd=33 rtt=995 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.462234] TCP: my_cca: seq=55200 cwnd=33 rtt=1650 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.493300] TCP: my_cca: seq=55300 cwnd=33 rtt=1383 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.517496] TCP: my_cca: seq=55400 cwnd=33 rtt=1284 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.544713] TCP: my_cca: seq=55500 cwnd=33 rtt=1410 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.578599] TCP: my_cca: seq=55600 cwnd=33 rtt=1285 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.607791] TCP: my_cca: seq=55700 cwnd=33 rtt=1318 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.647990] TCP: my_cca: seq=55800 cwnd=33 rtt=1615 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.678896] TCP: my_cca: seq=55900 cwnd=33 rtt=1411 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.707192] TCP: my_cca: seq=56000 cwnd=33 rtt=949 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.735436] TCP: my_cca: seq=56100 cwnd=33 rtt=1408 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.761932] TCP: my_cca: seq=56200 cwnd=33 rtt=1620 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.792027] TCP: my_cca: seq=56300 cwnd=33 rtt=1371 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.823705] TCP: my_cca: seq=56400 cwnd=33 rtt=1486 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.853545] TCP: my_cca: seq=56500 cwnd=33 rtt=1151 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.878030] TCP: my_cca: seq=56600 cwnd=33 rtt=1173 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.898024] TCP: my_cca: seq=56700 cwnd=33 rtt=1309 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.917233] TCP: my_cca: seq=56800 cwnd=33 rtt=1529 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.937746] TCP: my_cca: seq=56900 cwnd=33 rtt=936 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133121.975968] TCP: my_cca: seq=57000 cwnd=33 rtt=1101 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.000916] TCP: my_cca: seq=57100 cwnd=33 rtt=1346 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.021976] TCP: my_cca: seq=57200 cwnd=33 rtt=1338 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.058176] TCP: my_cca: seq=57300 cwnd=33 rtt=1253 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.093460] TCP: my_cca: seq=57400 cwnd=33 rtt=1244 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.126060] TCP: my_cca: seq=57500 cwnd=33 rtt=1111 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.161357] TCP: my_cca: seq=57600 cwnd=33 rtt=1136 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.194890] TCP: my_cca: seq=57700 cwnd=33 rtt=1345 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.207422] TCP: my_cca: seq=57738 cwnd=33 rtt=1001 phase=loss_recovery Destination: 192.168.88.253:37848
[133122.207950] TCP: my_cca: seq=57740 cwnd=16 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.219153] TCP: my_cca: seq=57800 cwnd=25 rtt=967 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.250268] TCP: my_cca: seq=57900 cwnd=33 rtt=1375 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.282850] TCP: my_cca: seq=58000 cwnd=33 rtt=1150 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.314757] TCP: my_cca: seq=58100 cwnd=33 rtt=1345 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.347352] TCP: my_cca: seq=58200 cwnd=33 rtt=1509 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.376751] TCP: my_cca: seq=58300 cwnd=33 rtt=1478 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.412316] TCP: my_cca: seq=58400 cwnd=33 rtt=1264 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.446796] TCP: my_cca: seq=58500 cwnd=33 rtt=1237 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.469933] TCP: my_cca: seq=58600 cwnd=33 rtt=1563 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.496815] TCP: my_cca: seq=58700 cwnd=33 rtt=1173 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.522588] TCP: my_cca: seq=58800 cwnd=33 rtt=1620 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.550552] TCP: my_cca: seq=58900 cwnd=33 rtt=1730 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.580186] TCP: my_cca: seq=59000 cwnd=33 rtt=1320 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.615586] TCP: my_cca: seq=59100 cwnd=33 rtt=808 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.643894] TCP: my_cca: seq=59200 cwnd=33 rtt=1450 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.679606] TCP: my_cca: seq=59300 cwnd=33 rtt=1473 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.708855] TCP: my_cca: seq=59400 cwnd=33 rtt=1643 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.735952] TCP: my_cca: seq=59500 cwnd=33 rtt=1550 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.771622] TCP: my_cca: seq=59600 cwnd=33 rtt=1523 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.805919] TCP: my_cca: seq=59700 cwnd=33 rtt=1415 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.836414] TCP: my_cca: seq=59800 cwnd=33 rtt=1000 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.863391] TCP: my_cca: seq=59900 cwnd=33 rtt=1283 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.896911] TCP: my_cca: seq=60000 cwnd=33 rtt=1051 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.923377] TCP: my_cca: seq=60100 cwnd=33 rtt=1462 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.945985] TCP: my_cca: seq=60200 cwnd=33 rtt=1485 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133122.978737] TCP: my_cca: seq=60300 cwnd=33 rtt=1535 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.007263] TCP: my_cca: seq=60400 cwnd=33 rtt=1410 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.042653] TCP: my_cca: seq=60500 cwnd=33 rtt=985 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.075473] TCP: my_cca: seq=60600 cwnd=33 rtt=1438 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.106638] TCP: my_cca: seq=60700 cwnd=33 rtt=1413 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.129551] TCP: my_cca: seq=60800 cwnd=33 rtt=1545 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.147445] TCP: my_cca: seq=60900 cwnd=33 rtt=968 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.172964] TCP: my_cca: seq=61000 cwnd=33 rtt=1259 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.191864] TCP: my_cca: seq=61100 cwnd=33 rtt=1835 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.211398] TCP: my_cca: seq=61200 cwnd=33 rtt=1120 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.256159] TCP: my_cca: seq=61300 cwnd=33 rtt=1495 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.287034] TCP: my_cca: seq=61400 cwnd=33 rtt=1149 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.315690] TCP: my_cca: seq=61500 cwnd=33 rtt=1223 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.342628] TCP: my_cca: seq=61600 cwnd=33 rtt=1527 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.367604] TCP: my_cca: seq=61700 cwnd=33 rtt=1306 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.395603] TCP: my_cca: seq=61800 cwnd=33 rtt=1507 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.430795] TCP: my_cca: seq=61900 cwnd=33 rtt=1532 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.466981] TCP: my_cca: seq=62000 cwnd=33 rtt=1338 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.505836] TCP: my_cca: seq=62100 cwnd=33 rtt=1365 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.551014] TCP: my_cca: seq=62200 cwnd=33 rtt=1046 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.581205] TCP: my_cca: seq=62300 cwnd=33 rtt=1333 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.594628] TCP: my_cca: seq=62400 cwnd=33 rtt=1237 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.609811] TCP: my_cca: seq=62500 cwnd=33 rtt=1409 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.621723] TCP: my_cca: seq=62600 cwnd=33 rtt=1364 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.634168] TCP: my_cca: seq=62700 cwnd=33 rtt=1236 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.647382] TCP: my_cca: seq=62800 cwnd=33 rtt=1536 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.659802] TCP: my_cca: seq=62900 cwnd=33 rtt=1488 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.672792] TCP: my_cca: seq=63000 cwnd=33 rtt=1485 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.684858] TCP: my_cca: seq=63100 cwnd=33 rtt=1545 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.696702] TCP: my_cca: seq=63200 cwnd=33 rtt=1337 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.709221] TCP: my_cca: seq=63300 cwnd=33 rtt=1392 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.727225] TCP: my_cca: seq=63400 cwnd=33 rtt=1335 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.744601] TCP: my_cca: seq=63500 cwnd=33 rtt=1253 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.759698] TCP: my_cca: seq=63600 cwnd=33 rtt=1398 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.771671] TCP: my_cca: seq=63700 cwnd=33 rtt=1319 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.788653] TCP: my_cca: seq=63800 cwnd=33 rtt=1432 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.831785] TCP: my_cca: seq=63900 cwnd=33 rtt=1613 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.874895] TCP: my_cca: seq=64000 cwnd=33 rtt=1269 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.901531] TCP: my_cca: seq=64100 cwnd=33 rtt=1464 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.929896] TCP: my_cca: seq=64200 cwnd=33 rtt=1140 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.946752] TCP: my_cca: seq=64265 cwnd=33 rtt=1373 phase=loss_recovery Destination: 192.168.88.253:37848
[133123.947871] TCP: my_cca: seq=64271 cwnd=16 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.953717] TCP: my_cca: seq=64300 cwnd=20 rtt=723 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.973589] TCP: my_cca: seq=64400 cwnd=33 rtt=1140 phase=congestion_avoidance Destination: 192.168.88.253:37848
[133123.990657] TCP: my_cca: seq=64500 cwnd=33 rtt=1376 phase=congestion_avoidance Destination: 192.168.88.253:37848
