[134789.181715] TCP: my_cca: seq=1 cwnd=10 rtt=574 phase=loss_recovery Destination: 192.168.88.253:36250
[134798.710297] TCP: my_cca: seq=100500 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.719754] TCP: my_cca: seq=100600 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.729150] TCP: my_cca: seq=100700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.738506] TCP: my_cca: seq=100800 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.747953] TCP: my_cca: seq=100900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.757351] TCP: my_cca: seq=101000 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.766741] TCP: my_cca: seq=101100 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.776149] TCP: my_cca: seq=101200 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.785604] TCP: my_cca: seq=101300 cwnd=5 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.795000] TCP: my_cca: seq=101400 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.804398] TCP: my_cca: seq=101500 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.813861] TCP: my_cca: seq=101600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.823311] TCP: my_cca: seq=101700 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.832695] TCP: my_cca: seq=101800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.842141] TCP: my_cca: seq=101900 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.851493] TCP: my_cca: seq=102000 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.860939] TCP: my_cca: seq=102100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.870431] TCP: my_cca: seq=102200 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.879936] TCP: my_cca: seq=102300 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.889432] TCP: my_cca: seq=102400 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.898873] TCP: my_cca: seq=102500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.908224] TCP: my_cca: seq=102600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.917673] TCP: my_cca: seq=102700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.927120] TCP: my_cca: seq=102800 cwnd=5 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.936471] TCP: my_cca: seq=102900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.945946] TCP: my_cca: seq=103000 cwnd=5 rtt=265 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.955752] TCP: my_cca: seq=103100 cwnd=5 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.965203] TCP: my_cca: seq=103200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.974654] TCP: my_cca: seq=103300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.984200] TCP: my_cca: seq=103400 cwnd=5 rtt=169 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134798.993607] TCP: my_cca: seq=103500 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.003046] TCP: my_cca: seq=103600 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.012545] TCP: my_cca: seq=103700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.021942] TCP: my_cca: seq=103800 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.031332] TCP: my_cca: seq=103900 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.040789] TCP: my_cca: seq=104000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.050338] TCP: my_cca: seq=104100 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.059835] TCP: my_cca: seq=104200 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.069282] TCP: my_cca: seq=104300 cwnd=5 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.078676] TCP: my_cca: seq=104400 cwnd=5 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.088166] TCP: my_cca: seq=104500 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.097523] TCP: my_cca: seq=104600 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.106968] TCP: my_cca: seq=104700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.116514] TCP: my_cca: seq=104800 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.125911] TCP: my_cca: seq=104900 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.135305] TCP: my_cca: seq=105000 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.144710] TCP: my_cca: seq=105100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.154108] TCP: my_cca: seq=105200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.163508] TCP: my_cca: seq=105300 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.173002] TCP: my_cca: seq=105400 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.182499] TCP: my_cca: seq=105500 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.192092] TCP: my_cca: seq=105600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.201638] TCP: my_cca: seq=105700 cwnd=5 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.211130] TCP: my_cca: seq=105800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.220535] TCP: my_cca: seq=105900 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.230074] TCP: my_cca: seq=106000 cwnd=5 rtt=231 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.239768] TCP: my_cca: seq=106100 cwnd=5 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.249263] TCP: my_cca: seq=106200 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.259144] TCP: my_cca: seq=106300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.268692] TCP: my_cca: seq=106400 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.278184] TCP: my_cca: seq=106500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.287683] TCP: my_cca: seq=106600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.297222] TCP: my_cca: seq=106700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.306675] TCP: my_cca: seq=106800 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.316074] TCP: my_cca: seq=106900 cwnd=5 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.325584] TCP: my_cca: seq=107000 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.334965] TCP: my_cca: seq=107100 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.344365] TCP: my_cca: seq=107200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.353812] TCP: my_cca: seq=107300 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.363210] TCP: my_cca: seq=107400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.372661] TCP: my_cca: seq=107500 cwnd=5 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.382155] TCP: my_cca: seq=107600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.391605] TCP: my_cca: seq=107700 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.401049] TCP: my_cca: seq=107800 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.410495] TCP: my_cca: seq=107900 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.419846] TCP: my_cca: seq=108000 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.429339] TCP: my_cca: seq=108100 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.447989] TCP: my_cca: seq=108300 cwnd=5 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.457690] TCP: my_cca: seq=108400 cwnd=5 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.467106] TCP: my_cca: seq=108500 cwnd=5 rtt=209 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.476490] TCP: my_cca: seq=108600 cwnd=5 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.485938] TCP: my_cca: seq=108700 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.495336] TCP: my_cca: seq=108800 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.504746] TCP: my_cca: seq=108900 cwnd=5 rtt=209 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.514144] TCP: my_cca: seq=109000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.523492] TCP: my_cca: seq=109100 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.532942] TCP: my_cca: seq=109200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.542293] TCP: my_cca: seq=109300 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.551695] TCP: my_cca: seq=109400 cwnd=5 rtt=240 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.561139] TCP: my_cca: seq=109500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.570540] TCP: my_cca: seq=109600 cwnd=5 rtt=209 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.580031] TCP: my_cca: seq=109700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.589432] TCP: my_cca: seq=109800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.598871] TCP: my_cca: seq=109900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.608320] TCP: my_cca: seq=110000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.617720] TCP: my_cca: seq=110100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.627118] TCP: my_cca: seq=110200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.636575] TCP: my_cca: seq=110300 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.645965] TCP: my_cca: seq=110400 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.655467] TCP: my_cca: seq=110500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.665011] TCP: my_cca: seq=110600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.674507] TCP: my_cca: seq=110700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.683954] TCP: my_cca: seq=110800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.693402] TCP: my_cca: seq=110900 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.702751] TCP: my_cca: seq=111000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.712199] TCP: my_cca: seq=111100 cwnd=5 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.721695] TCP: my_cca: seq=111200 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.731093] TCP: my_cca: seq=111300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.740542] TCP: my_cca: seq=111400 cwnd=5 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.750031] TCP: my_cca: seq=111500 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.759490] TCP: my_cca: seq=111600 cwnd=5 rtt=212 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.768930] TCP: my_cca: seq=111700 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.778330] TCP: my_cca: seq=111800 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.787815] TCP: my_cca: seq=111900 cwnd=5 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.797316] TCP: my_cca: seq=112000 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.807000] TCP: my_cca: seq=112100 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.816498] TCP: my_cca: seq=112200 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.825949] TCP: my_cca: seq=112300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.835296] TCP: my_cca: seq=112400 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.844742] TCP: my_cca: seq=112500 cwnd=5 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.854094] TCP: my_cca: seq=112600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.863595] TCP: my_cca: seq=112700 cwnd=5 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.872933] TCP: my_cca: seq=112800 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.882341] TCP: my_cca: seq=112900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.891741] TCP: my_cca: seq=113000 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.901139] TCP: my_cca: seq=113100 cwnd=5 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.910536] TCP: my_cca: seq=113200 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.919983] TCP: my_cca: seq=113300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.929480] TCP: my_cca: seq=113400 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.939021] TCP: my_cca: seq=113500 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.948472] TCP: my_cca: seq=113600 cwnd=5 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.958065] TCP: my_cca: seq=113700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.967479] TCP: my_cca: seq=113800 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.976874] TCP: my_cca: seq=113900 cwnd=5 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.986278] TCP: my_cca: seq=114000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134799.995724] TCP: my_cca: seq=114100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.005173] TCP: my_cca: seq=114200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.014521] TCP: my_cca: seq=114300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.024010] TCP: my_cca: seq=114400 cwnd=5 rtt=232 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.033431] TCP: my_cca: seq=114500 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.042822] TCP: my_cca: seq=114600 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.052264] TCP: my_cca: seq=114700 cwnd=5 rtt=248 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.061669] TCP: my_cca: seq=114800 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.071061] TCP: my_cca: seq=114900 cwnd=5 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.080558] TCP: my_cca: seq=115000 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.089907] TCP: my_cca: seq=115100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.099303] TCP: my_cca: seq=115200 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.108754] TCP: my_cca: seq=115300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.118149] TCP: my_cca: seq=115400 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.127554] TCP: my_cca: seq=115500 cwnd=5 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.136947] TCP: my_cca: seq=115600 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.146301] TCP: my_cca: seq=115700 cwnd=5 rtt=239 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.155748] TCP: my_cca: seq=115800 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.165149] TCP: my_cca: seq=115900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.174625] TCP: my_cca: seq=116000 cwnd=5 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.183944] TCP: my_cca: seq=116100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.193343] TCP: my_cca: seq=116200 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.202888] TCP: my_cca: seq=116300 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.212336] TCP: my_cca: seq=116400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.221733] TCP: my_cca: seq=116500 cwnd=5 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.231133] TCP: my_cca: seq=116600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.240485] TCP: my_cca: seq=116700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.249922] TCP: my_cca: seq=116800 cwnd=5 rtt=229 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.259323] TCP: my_cca: seq=116900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.268682] TCP: my_cca: seq=117000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134800.278176] TCP: my_cca: seq=117100 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
